,sizer,sizec,goea_nsig,goea_bestp
2829,657,3,31,1.4773532116586293e-27
2830,672,3,32,3.97113764964463e-30
2831,672,3,29,4.9883774689024375e-31
2832,685,3,29,1.6029783033194866e-30
2833,685,3,23,1.2331495691819584e-29
2834,683,3,37,2.712064530744587e-29
2835,690,3,27,1.2961696936778852e-29
2836,689,3,27,1.920477113816385e-29
2837,683,3,29,2.388560279589974e-30
2838,679,3,32,4.215990185944895e-30
2839,675,3,24,1.7839567946587253e-30
2840,663,3,19,5.219831171849574e-30
2841,652,3,17,3.626680016116891e-29
2842,645,3,18,5.8480777323472155e-28
2843,632,3,19,1.7188449893427227e-27
2844,635,3,19,1.4228062722743943e-25
2845,648,3,30,1.2245252936191696e-26
2846,656,3,31,3.980577526545939e-27
2847,672,3,32,1.1071733873113596e-29
2848,672,3,29,1.413080035351731e-30
2849,687,3,27,2.015323157376924e-30
2850,687,3,22,1.5400107450406652e-29
2851,685,3,31,3.3805977913739755e-29
2852,692,3,27,1.6156001059114445e-29
2853,691,3,27,2.3915423206840823e-29
2854,685,3,30,3.000143986885515e-30
2855,681,3,26,5.2933022298251655e-30
2856,677,3,25,2.248724113994735e-30
2857,665,3,21,6.588402358623511e-30
2858,656,3,20,2.0544421839665654e-29
2859,649,3,20,3.320536575371245e-28
2860,636,3,21,9.758681948969003e-28
2861,639,3,30,3.8605372725439357e-25
2862,649,3,26,5.89123069185328e-26
2863,666,3,32,1.186396464276324e-28
2864,668,3,29,7.011270930137094e-30
2865,684,3,29,6.636056516601985e-30
2866,686,3,22,2.2824332905420622e-29
2867,686,3,32,2.2824332905420622e-29
2868,693,3,26,1.0907178006584858e-29
2869,692,3,27,1.6156001059114445e-29
2870,687,3,28,3.762760198093199e-30
2871,683,3,27,6.636056516601985e-30
2872,679,3,26,2.8302775427091082e-30
2873,668,3,23,5.566662297469693e-30
2874,661,3,21,7.795802285374929e-30
2875,653,3,23,1.884949028600787e-28
2876,640,3,22,5.539159108443822e-28
2877,635,3,22,6.646643213081123e-29
2878,632,3,27,2.1004348753561336e-24
2879,643,3,29,2.209691646201679e-25
2880,660,3,28,4.5763341906702e-28
2881,662,3,24,2.744373665475051e-29
2882,680,3,20,1.1700627345046615e-29
2883,683,3,20,4.0181203308586027e-29
2884,683,3,24,4.0181203308586027e-29
2885,690,3,26,1.920477113816385e-29
2886,689,3,26,2.843664193811703e-29
2887,685,3,30,4.463383281258985e-30
2888,682,3,27,5.2933022298251655e-30
2889,680,3,26,1.0095711423947705e-30
2890,670,3,24,1.3209203071170498e-30
2891,664,3,25,1.2310443498895247e-30
2892,656,3,25,3.063357920624634e-29
2893,644,3,25,6.009225987137017e-29
2894,640,3,27,1.3226957137351133e-29
2895,638,3,32,2.0685523230101644e-26
2896,650,3,36,3.82838028381783e-27
2897,668,3,32,1.312580244443904e-29
2898,671,3,33,7.468878870551018e-31
2899,689,3,27,3.2311576219281836e-31
2900,692,3,23,1.1416129143372691e-30
2901,692,3,33,1.1416129143372691e-30
2902,699,3,27,5.4547628470434505e-31
2903,698,3,25,8.123008480958361e-31
2904,695,3,32,8.168774720442505e-32
2905,693,3,31,6.448418164214907e-32
2906,691,3,29,1.1798220603845248e-32
2907,682,3,29,1.0019333684788457e-32
2908,676,3,31,9.188585340593612e-33
2909,667,3,29,3.6492299696548818e-31
2910,656,3,28,4.686687330944737e-31
2911,653,3,28,6.478109121525621e-32
2912,638,3,28,3.612764690433394e-30
2913,637,3,36,4.1760252954814326e-27
2914,655,3,31,3.853527776046045e-29
2915,659,3,29,1.4534042228391354e-30
2916,678,3,32,4.2222573511795575e-31
2917,680,3,29,2.248724113994735e-30
2918,680,3,33,2.248724113994735e-30
2919,688,3,27,7.205899891663483e-31
2920,688,3,27,7.205899891663483e-31
2921,685,3,28,7.084264016560775e-32
2922,684,3,30,1.0626284983762234e-31
2923,683,3,30,3.7063546220819767e-32
2924,675,3,30,2.0915159354218755e-32
2925,670,3,28,3.709935737451645e-32
2926,662,3,32,2.7601768836963033e-30
2927,652,3,29,2.3879622815308024e-30
2928,649,3,34,3.36701825294396e-31
2929,636,3,32,8.164469952563033e-30
2930,632,3,40,9.758681948969003e-28
2931,651,3,33,4.564748406996751e-29
2932,657,3,33,2.177759636852059e-30
2933,676,3,35,6.319651102257421e-31
2934,678,3,30,3.352912715250346e-30
2935,680,3,33,1.507211194872973e-30
2936,688,3,29,4.826797611023398e-31
2937,688,3,28,4.826797611023398e-31
2938,685,3,33,4.71996743323582e-32
2939,684,3,32,7.084264016560775e-32
2940,683,3,32,2.465494972452104e-32
2941,676,3,37,2.6781562330794006e-32
2942,671,3,33,4.7489720990899494e-32
2943,664,3,33,2.3356526911331414e-30
2944,654,3,32,2.024251939716706e-30
2945,651,3,32,2.863088108696623e-31
2946,638,3,34,6.928028918931061e-30
2947,640,3,39,7.477080815804599e-30
2948,649,3,38,8.303016332461614e-31
2949,668,3,36,2.430113911170484e-31
2950,671,3,33,8.824843972065515e-31
2951,673,3,34,3.9313497938581956e-31
2952,681,3,28,1.254479780853174e-31
2953,680,3,27,1.8811746448852855e-31
2954,679,3,29,6.567288613274061e-32
2955,678,3,30,9.863783689565163e-32
2956,676,3,30,5.150506791170627e-32
2957,671,3,30,2.4603776160502224e-32
2958,666,3,30,4.3645398363773614e-32
2959,659,3,30,2.177759636852059e-30
2960,651,3,30,8.303016332461614e-31
2961,650,3,33,1.4787621012108625e-31
2962,637,3,33,3.612764690433394e-30
2963,631,3,38,1.226150410663138e-29
2964,640,3,39,1.3550760364661507e-30
2965,659,3,35,3.9786979309611656e-31
2966,662,3,29,1.4534042228391354e-30
2967,663,3,33,9.693592304389693e-31
2968,671,3,29,8.824843972065515e-31
2969,670,3,28,1.3209203071170498e-30
2970,669,3,30,4.640656423678459e-31
2971,669,3,30,4.640656423678459e-31
2972,667,3,31,2.430113911170484e-31
2973,662,3,30,1.1666634009218365e-31
2974,657,3,26,2.068330057259467e-31
2975,652,3,26,4.548322011840213e-30
2976,645,3,25,3.3204299013952105e-30
2977,645,3,32,3.958430992164536e-31
2978,632,3,33,9.618814898044301e-30
2979,632,3,42,2.8252642107952954e-30
2980,652,3,35,8.303016332461614e-31
2981,656,3,34,5.766027605383573e-30
2982,657,3,37,3.851763242073621e-30
2983,665,3,28,3.49278592074466e-30
2984,664,3,29,1.8439299535944697e-30
2985,663,3,28,6.461090892919406e-31
2986,663,3,29,1.8439299535944697e-30
2987,663,3,29,4.303785553461834e-31
2988,658,3,27,2.068330057259467e-31
2989,653,3,27,3.6662100933599926e-31
2990,649,3,28,5.3694280057701486e-30
2991,642,3,29,3.9137719861798754e-30
2992,642,3,32,4.6522812172455495e-31
2993,646,3,41,8.922680852222914e-32
2994,650,3,37,6.497377834435475e-31
2995,651,3,38,4.314448131659629e-31
2996,659,3,28,3.9786979309611656e-31
2997,660,3,29,9.104857658926887e-32
2998,660,3,29,2.055792126427645e-32
2999,660,3,30,6.035168008986938e-32
3000,661,3,30,2.6467036679188697e-32
3001,657,3,28,2.412746246755713e-32
3002,652,3,27,4.2836297634049295e-32
3003,648,3,27,6.497377834435475e-31
3004,641,3,25,4.6522812172455495e-31
3005,641,3,31,5.345865286459588e-32
3006,641,3,40,1.375674123888741e-32
3007,645,3,35,1.0466586702010529e-31
3008,646,3,38,6.912659335803585e-32
3009,655,3,27,1.2584162194382654e-31
3010,658,3,26,1.2338675117383508e-32
3011,658,3,25,2.7224105522126335e-33
3012,657,3,25,1.2338675117383508e-32
3013,659,3,27,3.534208981417025e-33
3014,655,3,26,3.184113520045465e-33
3015,652,3,24,2.446409343566207e-33
3016,648,3,22,3.892722163923077e-32
3017,643,3,22,3.5247532492860107e-32
3018,643,3,25,3.896229770947736e-33
3019,632,3,29,6.608532893290637e-32
3020,635,3,40,3.718607111435466e-32
3021,639,3,35,2.8106931958415178e-31
3022,641,3,37,3.619289709312421e-31
3023,651,3,29,4.314448131659629e-31
3024,654,3,30,4.2836297634049295e-32
3025,655,3,29,6.282012797589489e-33
3026,654,3,29,2.830757048876016e-32
3027,657,3,31,5.364795578938662e-33
3028,654,3,30,9.533840786032027e-33
3029,652,3,27,7.353478061600193e-33
3030,648,3,25,1.1496800530761196e-31
3031,645,3,24,4.562573412668971e-32
3032,646,3,26,3.337617876414792e-33
3033,635,3,31,5.650612950055546e-32
3034,631,3,37,1.0039920833824227e-31
3035,633,3,35,1.3022518998393554e-31
3036,643,3,25,1.583757563696321e-31
3037,646,3,25,1.5294246664566823e-32
3038,647,3,29,2.1900773142293186e-33
3039,647,3,27,6.619687445450281e-33
3040,650,3,32,1.2308785269014178e-33
3041,648,3,27,4.3509661412807063e-33
3042,646,3,25,3.337617876414792e-33
3043,642,3,23,5.345865286459588e-32
3044,639,3,26,2.0921566162298968e-32
3045,640,3,28,1.4897104011182792e-33
3046,632,3,26,7.207574317093906e-33
3047,632,3,25,5.851655682354861e-31
3048,633,3,29,8.580925076513271e-32
3049,633,3,29,2.554337012137534e-31
3050,635,3,27,7.331317524431707e-32
3051,634,3,22,1.6860012668415666e-31
3052,632,3,23,1.3022518998393554e-31
3053,633,3,23,1.607397803150603e-32
3054,635,3,20,7.410380421763066e-34
3055,631,3,21,1.2326458603031013e-32
3056,633,3,20,5.624581104295718e-34
3057,632,3,19,1.178279390707943e-35
3058,632,3,30,2.3394003379570203e-29
3059,632,3,27,6.646643213081123e-29
3060,631,3,26,9.93494180880498e-29
3061,635,3,29,1.9823355201930746e-29
3062,631,3,27,9.93494180880498e-29
3063,633,3,23,1.4626655474345957e-30
3064,640,3,25,2.718064213604388e-32
3065,639,3,27,1.375674123888741e-32
3066,650,3,28,1.24832475934506e-30
3067,651,3,29,6.81118202749501e-30
3068,651,3,25,1.926787659003756e-29
3069,653,3,27,8.626052543857855e-30
3070,650,3,26,2.876857435140377e-29
3071,645,3,25,6.337073658928036e-30
3072,639,3,25,1.3226957137351133e-29
3073,635,3,24,1.2443131466432822e-30
3074,632,3,22,1.1741616286705547e-28
3075,642,3,26,7.0188008000668644e-31
3076,641,3,27,2.394942575639821e-31
3077,653,3,29,1.2896290070690592e-29
3078,654,3,25,2.431412168066784e-29
3079,653,3,28,1.0115727211757005e-28
3080,655,3,25,4.564748406996751e-29
3081,652,3,24,1.504375866563342e-28
3082,647,3,25,3.4030791226599675e-29
3083,641,3,23,7.107377317052429e-29
3084,636,3,23,1.040066221085363e-29
3085,636,3,25,6.646643213081123e-29
3086,647,3,29,2.623120228510137e-31
3087,647,3,30,1.7371441606095027e-31
3088,661,3,27,4.129051243762032e-30
3089,662,3,28,7.795802285374929e-30
3090,661,3,29,3.25237254683355e-29
3091,665,3,26,6.588402358623511e-30
3092,662,3,25,2.1840811445414936e-29
3093,657,3,26,4.879989774584262e-30
3094,650,3,25,1.5244608607935768e-29
3095,646,3,29,4.225919120196849e-30
3096,635,3,24,2.8252642107952954e-30
3097,632,3,24,1.532832027409969e-26
3098,642,3,28,8.229250132184757e-28
3099,654,3,30,6.81118202749501e-30
3100,654,3,31,1.5909471085628987e-30
3101,667,3,33,1.4657310378598617e-29
3102,669,3,29,1.8435435016014688e-29
3103,668,3,33,7.600469816292824e-29
3104,672,3,30,4.3133348189429244e-29
3105,671,3,28,6.404381778860689e-29
3106,666,3,30,1.4657310378598617e-29
3107,661,3,28,2.0544421839665654e-29
3108,657,3,28,5.766027605383573e-30
3109,645,3,26,5.8771686956286594e-30
3110,632,3,28,2.1696887638529355e-29
3111,631,3,22,9.017960675257747e-26
3112,637,3,27,8.722536911126218e-27
3113,647,3,31,4.671547907503151e-28
3114,659,3,32,3.851763242073621e-30
3115,658,3,32,7.048132773781393e-31
3116,672,3,33,4.41288152653102e-30
3117,674,3,32,5.566662297469693e-30
3118,671,3,33,1.8435435016014688e-29
3119,675,3,27,1.04473928154412e-29
3120,675,3,30,1.04473928154412e-29
3121,670,3,26,8.213450820825828e-31
3122,666,3,26,2.177759636852059e-30
3123,662,3,28,5.981200429583728e-31
3124,650,3,22,5.969659702003273e-31
3125,636,3,26,3.323669360794108e-30
3126,637,3,24,1.6024081363913867e-26
3127,647,3,22,8.676647072612674e-28
3128,660,3,21,4.879989774584262e-30
3129,659,3,21,8.985840272475988e-31
3130,673,3,28,5.566662297469693e-30
3131,673,3,26,1.5557462506351277e-29
3132,670,3,26,5.117291024370752e-29
3133,676,3,24,3.634904479931666e-29
3134,676,3,20,3.634904479931666e-29
3135,671,3,23,2.9538275217850405e-30
3136,667,3,22,5.219831171849574e-30
3137,663,3,23,1.4534042228391354e-30
3138,652,3,20,2.8162497450995375e-30
3139,638,3,21,1.5603652513728177e-29
3140,631,3,25,2.6199420551985295e-28
3141,633,3,22,7.574238315512535e-26
3142,644,3,17,7.672156427947367e-27
3143,652,3,16,9.122694883875498e-28
3144,665,3,19,5.219831171849574e-30
3145,665,3,20,6.461090892919406e-31
3146,679,3,23,3.97113764964463e-30
3147,679,3,21,3.062530987022183e-29
3148,676,3,22,9.9866350986149e-29
3149,683,3,19,4.774917576007854e-29
3150,682,3,21,7.07189943579598e-29
3151,677,3,19,5.919215372531716e-30
3152,673,3,18,1.04473928154412e-29
3153,669,3,19,2.9538275217850405e-30
3154,659,3,14,1.0906974011709544e-29
3155,647,3,17,2.693588218913882e-29
3156,639,3,16,6.566439821755215e-28
3157,634,3,12,9.359282437085174e-26
3158,646,3,28,1.1791532225531814e-26
3159,655,3,23,9.565394882238228e-28
3160,670,3,22,2.4974158937687682e-30
3161,671,3,19,2.0606921303356185e-31
3162,685,3,21,1.2730943177249837e-30
3163,685,3,20,9.86004516117831e-30
3164,683,3,22,2.1726103131992018e-29
3165,690,3,24,1.038415967251885e-29
3166,689,3,25,1.5400107450406652e-29
3167,685,3,28,8.530302773024522e-31
3168,681,3,25,1.507211194872973e-30
3169,677,3,24,4.2222573511795575e-31
3170,667,3,18,1.5608682810205199e-30
3171,656,3,18,1.0906974011709544e-29
3172,649,3,17,1.783389794237937e-28
3173,637,3,16,3.5141363319627207e-28
3174,633,3,14,2.4901629936711493e-25
3175,646,3,28,2.1468034980905195e-26
3176,655,3,22,4.740520530069462e-27
3177,671,3,21,1.312580244443904e-29
3178,672,3,19,1.1175748926097233e-30
3179,688,3,20,3.000143986885515e-30
3180,688,3,19,2.2824332905420622e-29
3181,686,3,22,5.0039054696507635e-29
3182,693,3,25,2.3915423206840823e-29
3183,692,3,26,3.5378883481054555e-29
3184,688,3,27,2.015323157376924e-30
3185,684,3,23,3.556882451566508e-30
3186,680,3,26,1.0095711423947705e-30
3187,670,3,19,3.729770429645519e-30
3188,661,3,20,1.1635475254952003e-29
3189,654,3,19,1.884949028600787e-28
3190,642,3,18,3.725925070682832e-28
3191,636,3,20,6.646643213081123e-29
3192,638,3,26,4.610071802660925e-25
3193,649,3,21,4.7921304611512296e-26
3194,666,3,24,9.502922505781293e-29
3195,669,3,20,3.729770429645519e-30
3196,686,3,23,6.636056516601985e-30
3197,688,3,19,2.2824332905420622e-29
3198,688,3,19,2.2824332905420622e-29
3199,695,3,23,1.0907178006584858e-29
3200,694,3,26,1.6156001059114445e-29
3201,691,3,27,1.700025256152065e-30
3202,687,3,24,3.000143986885515e-30
3203,683,3,25,8.530302773024522e-31
3204,674,3,19,2.1110098353639984e-30
3205,667,3,18,2.9538275217850405e-30
3206,659,3,19,7.197980753293937e-29
3207,647,3,19,1.4203368484617202e-28
3208,642,3,19,1.6793173809978553e-29
3209,631,3,23,2.5105150446417487e-24
3210,643,3,22,1.801892172763587e-25
3211,660,3,25,3.6743696605843994e-28
3212,663,3,23,1.4657310378598617e-29
3213,682,3,20,1.1700627345046615e-29
3214,685,3,20,4.0181203308586027e-29
3215,685,3,20,4.0181203308586027e-29
3216,692,3,25,1.920477113816385e-29
3217,691,3,22,2.843664193811703e-29
3218,689,3,26,2.015323157376924e-30
3219,686,3,26,2.388560279589974e-30
3220,684,3,25,3.02261882685346e-31
3221,676,3,24,4.9883774689024375e-31
3222,670,3,24,4.640656423678459e-31
3223,662,3,22,1.1635475254952003e-29
3224,651,3,22,1.5244608607935768e-29
3225,647,3,24,3.3204299013952105e-30
3226,634,3,20,1.4840114162211988e-28
3227,638,3,30,1.670629479215598e-26
3228,651,3,30,2.090472715265485e-27
3229,669,3,29,7.011270930137094e-30
3230,673,3,27,2.6214868863652516e-31
3231,692,3,22,2.1616542912860974e-31
3232,695,3,22,7.661425256425644e-31
3233,695,3,25,7.661425256425644e-31
3234,702,3,25,3.660702461066558e-31
3235,701,3,22,5.4547628470434505e-31
3236,700,3,27,2.4302253480608833e-32
3237,698,3,28,1.9129853935204568e-32
3238,696,3,28,2.2969294233570734e-33
3239,689,3,26,2.4802138982112738e-33
3240,683,3,27,2.2676061549178614e-33
3241,674,3,26,9.127566231923898e-32
3242,664,3,24,7.741034952571696e-32
3243,661,3,27,1.0525040292196305e-32
3244,647,3,24,3.958430992164536e-31
3245,639,3,21,4.415445404500008e-28
3246,638,3,28,2.263544687605549e-27
3247,656,3,25,2.0544421839665654e-29
3248,661,3,24,5.074346215328339e-31
3249,681,3,26,2.8191817968156452e-31
3250,683,3,24,1.507211194872973e-30
3251,683,3,28,1.507211194872973e-30
3252,691,3,26,4.826797611023398e-31
3253,691,3,26,4.826797611023398e-31
3254,690,3,28,2.0913361765710594e-32
3255,690,3,27,2.0913361765710594e-32
3256,689,3,26,4.7980932258139995e-33
3257,683,3,28,3.427226704688971e-33
3258,678,3,26,6.084735999575165e-33
3259,670,3,25,4.640656423678459e-31
3260,661,3,25,2.64494983904658e-31
3261,658,3,25,3.6496316932677613e-32
3262,646,3,29,5.969659702003273e-31
3263,638,3,19,6.566439821755215e-28
3264,633,3,30,5.2313701315863855e-28
3265,652,3,25,2.431412168066784e-29
3266,659,3,27,7.62065157514545e-31
3267,679,3,30,4.2222573511795575e-31
3268,681,3,25,2.248724113994735e-30
3269,683,3,28,1.0095711423947705e-30
3270,691,3,29,3.2311576219281836e-31
3271,691,3,28,3.2311576219281836e-31
3272,690,3,32,1.3908045582591516e-32
3273,690,3,32,1.3908045582591516e-32
3274,689,3,33,3.181983730442908e-33
3275,684,3,32,4.402838318428574e-33
3276,680,3,33,5.176707466719073e-33
3277,673,3,30,2.6214868863652516e-31
3278,664,3,27,1.4924172172324398e-31
3279,661,3,28,2.055792126427645e-32
3280,649,3,31,3.36701825294396e-31
3281,641,3,25,3.725925070682832e-28
3282,642,3,29,2.604591815648237e-30
3283,652,3,29,1.898748423319084e-31
3284,672,3,27,1.0756155929291935e-31
3285,675,3,26,3.9313497938581956e-31
3286,677,3,28,1.746950696131302e-31
3287,685,3,29,5.568288659826432e-32
3288,684,3,27,8.360410257250841e-32
3289,685,3,30,1.2825315692441158e-32
3290,685,3,31,1.2825315692441158e-32
3291,683,3,32,4.402838318428574e-33
3292,680,3,32,2.6633658862352885e-33
3293,676,3,31,3.127207756331608e-33
3294,669,3,28,1.617254207561875e-31
3295,662,3,28,3.9979110027623877e-32
3296,661,3,34,6.9450446589255e-33
3297,649,3,34,1.1496800530761196e-31
3298,642,3,23,8.966650711778375e-29
3299,633,3,30,4.2530297095757985e-30
3300,643,3,30,3.081695954254261e-31
3301,663,3,25,1.757189808775817e-31
3302,666,3,24,6.461090892919406e-31
3303,667,3,26,4.303785553461834e-31
3304,675,3,28,3.9313497938581956e-31
3305,674,3,28,5.89198677317894e-31
3306,675,3,25,9.127566231923898e-32
3307,676,3,27,6.069021649593058e-32
3308,675,3,29,4.0328497156969634e-32
3309,672,3,29,2.4603776160502224e-32
3310,668,3,28,2.893420538238396e-32
3311,663,3,26,6.461090892919406e-31
3312,657,3,25,3.1144469133153233e-31
3313,657,3,30,3.6496316932677613e-32
3314,645,3,34,5.969659702003273e-31
3315,638,3,23,4.415445404500008e-28
3316,634,3,33,9.693574294450196e-31
3317,655,3,27,5.51906495922111e-31
3318,659,3,25,3.851763242073621e-30
3319,660,3,26,2.571352590927791e-30
3320,668,3,28,2.3356526911331414e-30
3321,667,3,30,1.2310443498895247e-30
3322,668,3,28,1.9059643697563514e-31
3323,669,3,29,3.6492299696548818e-31
3324,670,3,30,1.0756155929291935e-31
3325,667,3,28,6.579523810978239e-32
3326,663,3,27,7.741034952571696e-32
3327,659,3,27,1.1437391148898644e-30
3328,653,3,26,5.51906495922111e-31
3329,653,3,30,6.478109121525621e-32
3330,641,3,31,1.0582291470762803e-30
3331,634,3,26,7.782481411532523e-28
3332,650,3,31,1.1496800530761196e-31
3333,654,3,29,8.303016332461614e-31
3334,655,3,28,5.51906495922111e-31
3335,663,3,28,5.074346215328339e-31
3336,664,3,30,1.1666634009218365e-31
3337,666,3,29,1.157813351155799e-32
3338,667,3,30,2.252825713507923e-32
3339,669,3,30,1.269253990723885e-32
3340,667,3,28,1.4910634157470547e-32
3341,663,3,26,1.7510834260322024e-32
3342,659,3,26,2.64494983904658e-31
3343,653,3,25,1.2584162194382654e-31
3344,653,3,28,1.4459949654071754e-32
3345,642,3,29,2.394942575639821e-31
3346,635,3,23,1.872556401249514e-28
3347,646,3,29,1.1769191762812356e-32
3348,650,3,27,8.922680852222914e-32
3349,651,3,28,5.895378185631404e-32
3350,660,3,26,1.0705708524377118e-31
3351,663,3,28,1.0525040292196305e-32
3352,665,3,26,1.0067154406282153e-33
3353,665,3,25,3.0183695233872644e-33
3354,668,3,25,1.1181048154749505e-33
3355,666,3,24,1.3085851054187936e-33
3356,664,3,23,6.615767430819223e-34
3357,660,3,25,1.0525040292196305e-32
3358,656,3,24,6.282012797589489e-33
3359,656,3,27,6.916900275445783e-34
3360,645,3,28,1.1769191762812356e-32
3361,639,3,24,6.928028918931061e-30
3362,641,3,32,1.375674123888741e-32
3363,645,3,30,1.0466586702010529e-31
3364,647,3,30,1.349595302943382e-31
3365,657,3,30,1.6146983162660688e-31
3366,660,3,29,1.5940536327148003e-32
3367,662,3,29,1.5309751301019182e-33
3368,662,3,27,4.5799172618724156e-33
3369,666,3,28,1.6979515210123353e-33
3370,665,3,26,3.908533876334186e-33
3371,664,3,25,1.988017638833856e-33
3372,660,3,25,3.108467361957061e-32
3373,658,3,24,8.138522564438122e-33
3374,659,3,27,5.9260800493347346e-34
3375,648,3,29,1.0065111269087938e-32
3376,643,3,23,3.9137719861798754e-30
3377,633,3,27,2.7600282850031177e-29
3378,633,3,28,4.719010200076417e-33
3379,637,3,30,3.718607111435466e-32
3380,639,3,30,4.8297911540430665e-32
3381,649,3,27,5.895378185631404e-32
3382,652,3,25,5.661544129153652e-33
