,sizer,sizec,goea_nsig,goea_bestp
6268,474,3,2,0.0042327304629648675
6269,471,3,2,0.004012645436966899
6270,471,3,2,0.005335748200649013
6271,470,3,2,0.005108655137630465
6272,475,3,2,0.006340563713139917
6273,476,3,2,0.0021262528674868336
6274,477,3,2,0.0021262528674868336
6275,474,3,2,0.0018563182580849757
6276,467,3,3,0.0006509177319185866
6277,468,3,2,0.004681019487449671
6278,468,3,2,0.004681019487449671
6279,474,3,2,0.006074178507611302
6280,475,3,4,0.0020324719389487864
6281,476,3,4,0.0020324719389487864
6282,473,3,2,0.0017736589178444816
6283,467,3,3,0.0006509177319185866
6284,468,3,2,0.014262975494960108
6285,470,3,4,0.004012645436966899
6286,472,3,4,0.00169442839671726
6287,470,3,2,0.001545733563802534
6288,469,3,4,0.0014760204090611823
6289,468,3,2,0.0014092381074523761
6290,469,3,0,0.07799557517736044
6291,469,3,0,0.07799557517736044
6292,467,3,2,0.037794304947574416
6293,469,3,2,0.03899778758868022
6294,471,3,0,0.08046694663632233
6295,474,3,0,0.08429780340585014
6296,470,3,0,0.07922312402352667
6297,471,3,0,0.08046694663632233
6298,473,3,0,0.08172721695829577
6299,468,3,0,0.07459332025743286
6300,470,3,0,0.07799557517736044
6301,468,3,2,0.037794304947574416
6302,473,3,2,0.04150205515488993
6303,476,3,2,0.04346815134418396
6304,472,3,2,0.040863608479147884
6305,473,3,2,0.04150205515488993
6306,476,3,2,0.04280423717944164
6307,472,3,2,0.04023347331816116
6308,475,3,2,0.04214890170292507
6309,470,3,3,0.007883042724301773
6310,468,3,2,0.037794304947574416
6311,472,3,2,0.04023347331816116
6312,470,3,2,0.03899778758868022
6313,472,3,2,0.04023347331816116
6314,475,3,2,0.04150205515488993
6315,472,3,2,0.039611562011763336
6316,476,3,2,0.04214890170292507
6317,472,3,3,0.008025290873933798
6318,469,3,3,0.007605086440326642
6319,468,3,2,0.004479839891554901
6320,472,3,2,0.005108655137630465
6321,469,3,2,0.004479839891554901
6322,475,3,3,0.005818158317558265
6323,471,3,4,0.0039415213621508864
6324,470,3,4,0.003802543220163321
6325,470,3,2,0.004681019487449671
6326,468,3,2,0.004286678391119038
6327,474,3,3,0.005572133988386891
6328,470,3,4,0.0038714920269539927
6329,470,3,4,0.003802543220163321
6330,469,3,2,0.013682250888308056
6331,467,3,2,0.012585436716978716
6332,473,3,2,0.016143696326661395
6333,470,3,3,0.007131487747480054
6334,470,3,3,0.006841125444154028
6335,470,3,2,0.00489052015970407
6336,470,3,3,0.0039415213621508864
6337,471,3,3,0.0039415213621508864
6338,468,3,2,0.0037346608792116712
6339,471,3,2,0.005108655137630465
6340,473,3,3,0.0017736589178444816
6341,474,3,3,0.0017736589178444816
6342,471,3,2,0.001545733563802534
6343,470,3,2,0.00489052015970407
6344,472,3,4,0.00169442839671726
6345,473,3,4,0.00169442839671726
6346,470,3,2,0.0014760204090611823
6347,468,3,4,0.0014092381074523761
6348,468,3,0,0.0762553566869339
6349,469,3,0,0.07799557517736044
6350,469,3,2,0.03899778758868022
6351,467,3,2,0.037204426219847694
6352,470,3,0,0.07922312402352667
6353,474,3,0,0.08429780340585014
6354,471,3,0,0.08046694663632233
6355,472,3,0,0.08172721695829577
6356,474,3,0,0.08300411030977986
6357,470,3,0,0.07799557517736044
6358,472,3,0,0.08046694663632233
6359,468,3,3,0.007605086440326642
6360,468,3,2,0.037794304947574416
6361,473,3,2,0.04150205515488993
6362,477,3,2,0.04414073465640342
6363,474,3,2,0.04214890170292507
6364,475,3,2,0.04280423717944164
6365,478,3,2,0.04414073465640342
6366,474,3,2,0.04150205515488993
6367,477,3,2,0.04346815134418396
6368,473,3,3,0.008316470799520954
6369,470,3,1,0.007883042724301773
6370,469,3,2,0.03839206376630802
6371,473,3,2,0.040863608479147884
6372,472,3,2,0.04023347331816116
6373,475,3,2,0.04214890170292507
6374,478,3,2,0.04346815134418396
6375,475,3,2,0.04150205515488993
6376,479,3,2,0.04414073465640342
6377,476,3,2,0.008616757237186292
6378,474,3,3,0.008316470799520954
6379,467,3,2,0.013123319201078768
6380,467,3,2,0.013123319201078768
6381,472,3,2,0.005335748200649013
6382,476,3,2,0.006074178507611302
6383,473,3,2,0.005335748200649013
6384,479,3,3,0.0069059670204276195
6385,476,3,4,0.004308378618593146
6386,475,3,4,0.004158235399760477
6387,469,3,3,0.0037346608792116712
6388,468,3,2,0.004479839891554901
6389,474,3,2,0.005572133988386891
6390,472,3,2,0.005108655137630465
6391,478,3,3,0.006617695265392358
6392,475,3,4,0.0042327304629648675
6393,475,3,4,0.004158235399760477
6394,470,3,3,0.003802543220163321
6395,467,3,2,0.013123319201078768
6396,473,3,2,0.016143696326661395
6397,471,3,2,0.014866259976315771
6398,477,3,2,0.019005761351691006
6399,475,3,2,0.008465460925929735
6400,475,3,3,0.008316470799520954
6401,472,3,2,0.0074331299881578855
6402,470,3,2,0.00489052015970407
6403,469,3,2,0.004681019487449671
6404,475,3,2,0.006074178507611302
6405,475,3,2,0.004308378618593146
6406,476,3,2,0.004308378618593146
6407,474,3,2,0.004158235399760477
6408,468,3,3,0.0006509177319185866
6409,471,3,2,0.005108655137630465
6410,470,3,2,0.00489052015970407
6411,476,3,2,0.006340563713139917
6412,478,3,2,0.002224036102981764
6413,480,3,2,0.00232597796524571
6414,478,3,2,0.0021262528674868336
6415,472,3,3,0.0007056624405433341
6416,470,3,4,0.0006778022350936003
6417,468,3,2,0.004479839891554901
6418,475,3,2,0.006074178507611302
6419,477,3,4,0.0021262528674868336
6420,479,3,4,0.002224036102981764
6421,477,3,2,0.0020324719389487864
6422,472,3,3,0.0007056624405433341
6423,470,3,4,0.0006778022350936003
6424,469,3,2,0.014866259976315771
6425,472,3,4,0.004158235399760477
6426,475,3,4,0.001942542336939945
6427,474,3,2,0.0018563182580849757
6428,469,3,3,0.0006778022350936003
6429,467,3,4,0.0006509177319185866
6430,469,3,4,0.0039415213621508864
6431,473,3,4,0.0017736589178444816
6432,473,3,2,0.0017736589178444816
6433,469,3,3,0.0006778022350936003
6434,467,3,4,0.0006509177319185866
6435,469,3,0,0.1525107133738678
6436,468,3,0,0.1525107133738678
6437,471,3,0,0.1596609059901379
6438,467,3,0,0.14602507660993577
6439,469,3,0,0.1525107133738678
6440,467,3,1,0.04010968759658017
6441,471,3,1,0.04688427965820004
6442,468,3,1,0.0417139662797221
6443,470,3,1,0.04509934256166085
6444,474,3,0,0.08195056978649337
6445,470,3,1,0.04337655359637417
6446,473,3,1,0.048733366091643776
6447,470,3,2,0.03899778758868022
6448,467,3,0,0.07301253830496789
6449,467,3,1,0.03856187677063196
6450,470,3,1,0.04337655359637417
6451,475,3,0,0.08195056978649337
6452,472,3,1,0.04509934256166085
6453,476,3,0,0.08315057710378525
6454,474,3,2,0.040863608479147884
6455,472,3,2,0.039611562011763336
6456,467,3,1,0.004286678391119038
6457,473,3,1,0.005335748200649013
6458,470,3,1,0.004681019487449671
6459,476,3,2,0.006074178507611302
6460,474,3,3,0.005572133988386891
6461,473,3,3,0.005108655137630465
6462,468,3,3,0.004101241957650886
6463,471,3,1,0.00489052015970407
6464,469,3,1,0.004479839891554901
6465,475,3,2,0.005818158317558265
6466,473,3,3,0.005335748200649013
6467,473,3,3,0.005108655137630465
6468,469,3,3,0.004286678391119038
6469,471,3,1,0.014866259976315771
6470,469,3,1,0.013682250888308056
6471,475,3,1,0.01752118432537137
6472,474,3,2,0.016819503965012965
6473,474,3,2,0.016143696326661395
6474,472,3,2,0.014866259976315771
6475,467,3,2,0.0073356621773734915
6476,469,3,1,0.004681019487449671
6477,469,3,1,0.004681019487449671
6478,475,3,1,0.006074178507611302
6479,476,3,2,0.006340563713139917
6480,477,3,2,0.006340563713139917
6481,476,3,2,0.006074178507611302
6482,472,3,2,0.008071848163330697
6483,470,3,3,0.0074331299881578855
6484,470,3,1,0.00489052015970407
6485,470,3,1,0.00489052015970407
6486,476,3,1,0.006340563713139917
6487,479,3,2,0.00232597796524571
6488,481,3,2,0.002432240280064677
6489,480,3,2,0.00232597796524571
6490,476,3,2,0.004385194837761104
6491,474,3,3,0.0042327304629648675
6492,467,3,1,0.004286678391119038
6493,475,3,1,0.006074178507611302
6494,478,3,2,0.002224036102981764
6495,480,3,3,0.00232597796524571
6496,479,3,2,0.002224036102981764
6497,476,3,2,0.0020324719389487864
6498,474,3,3,0.0018563182580849757
6499,467,3,2,0.0074693217584233425
6500,469,3,1,0.014866259976315771
6501,473,3,2,0.005818158317558265
6502,476,3,3,0.0020324719389487864
6503,476,3,2,0.0020324719389487864
6504,473,3,2,0.0018563182580849757
6505,471,3,3,0.00169442839671726
6506,470,3,2,0.005108655137630465
6507,474,3,3,0.0018563182580849757
6508,475,3,2,0.001942542336939945
6509,473,3,2,0.0018563182580849757
6510,471,3,3,0.00169442839671726
6511,467,3,0,0.14918664051486571
6512,470,3,1,0.04509934256166085
6513,470,3,1,0.04509934256166085
6514,468,3,1,0.0417139662797221
6515,472,3,1,0.04688427965820004
6516,474,3,0,0.08195056978649337
6517,473,3,1,0.048733366091643776
6518,471,3,1,0.04509934256166085
6519,470,3,1,0.00489052015970407
6520,474,3,2,0.005818158317558265
6521,473,3,2,0.005572133988386891
6522,472,3,2,0.005108655137630465
6523,467,3,2,0.004101241957650886
6524,468,3,1,0.004479839891554901
6525,473,3,2,0.005572133988386891
6526,472,3,2,0.005335748200649013
6527,472,3,2,0.005108655137630465
6528,468,3,2,0.004286678391119038
6529,470,3,1,0.014866259976315771
6530,475,3,1,0.01824963014964759
6531,475,3,1,0.01824963014964759
6532,475,3,1,0.01752118432537137
6533,473,3,1,0.016143696326661395
6534,468,3,2,0.037794304947574416
6535,468,3,1,0.004479839891554901
6536,475,3,1,0.006074178507611302
6537,477,3,1,0.006617695265392358
6538,478,3,1,0.006617695265392358
6539,477,3,1,0.006340563713139917
6540,473,3,2,0.016819503965012965
6541,471,3,3,0.01549289514924142
6542,470,3,1,0.00489052015970407
6543,477,3,1,0.006617695265392358
6544,481,3,1,0.002542990550321261
6545,483,3,1,0.0026584021317052732
6546,482,3,1,0.002542990550321261
6547,478,3,2,0.0069059670204276195
6548,476,3,3,0.006340563713139917
6549,468,3,0,0.07459332025743286
6550,470,3,1,0.00489052015970407
6551,478,3,1,0.0069059670204276195
6552,482,3,1,0.0026584021317052732
6553,484,3,1,0.0027786544128267443
6554,483,3,1,0.0026584021317052732
6555,480,3,2,0.002432240280064677
6556,478,3,3,0.002224036102981764
6557,471,3,2,0.039611562011763336
6558,472,3,1,0.016819503965012965
6559,477,3,1,0.0069059670204276195
6560,480,3,1,0.002432240280064677
6561,480,3,1,0.002432240280064677
6562,477,3,2,0.002224036102981764
6563,475,3,3,0.0020324719389487864
6564,469,3,2,0.03839206376630802
6565,469,3,1,0.014866259976315771
6566,474,3,1,0.006074178507611302
6567,478,3,1,0.002224036102981764
6568,479,3,1,0.00232597796524571
6569,477,3,2,0.002224036102981764
6570,475,3,3,0.0020324719389487864
6571,469,3,2,0.03839206376630802
6572,468,3,1,0.004286678391119038
6573,468,3,1,0.004286678391119038
6574,470,3,1,0.001545733563802534
6575,472,3,1,0.0016184954903974249
6576,471,3,1,0.001545733563802534
6577,467,3,2,0.004286678391119038
6578,469,3,1,0.004681019487449671
6579,475,3,1,0.000597446706483789
6580,478,3,1,0.0006570183203728158
6581,477,3,1,0.000626572494351276
6582,473,3,2,0.0017736589178444816
6583,471,3,2,0.0016184954903974249
6584,470,3,1,0.00489052015970407
6585,476,3,2,0.000626572494351276
6586,480,3,1,0.0007220926657066966
6587,479,3,1,0.0006888393054788039
6588,476,3,2,0.000626572494351276
6589,474,3,2,0.0005695878616422706
6590,469,3,2,0.014262975494960108
6591,472,3,2,0.0017736589178444816
6592,477,3,1,0.0006570183203728158
6593,477,3,1,0.0006570183203728158
6594,474,3,2,0.000597446706483789
6595,472,3,2,0.0005429448234052493
6596,468,3,2,0.013682250888308056
6597,469,3,2,0.001545733563802534
6598,475,3,1,0.000597446706483789
6599,476,3,1,0.000626572494351276
6600,474,3,2,0.000597446706483789
6601,472,3,2,0.0005429448234052493
6602,468,3,2,0.013682250888308056
6603,469,3,2,0.0004475729645236299
6604,473,3,1,0.0005174683488502663
6605,473,3,1,0.0005174683488502663
6606,470,3,3,0.001545733563802534
6607,469,3,2,0.0014760204090611823
6608,470,3,2,0.00046982720878198576
6609,475,3,1,0.0005695878616422706
6610,475,3,1,0.0005695878616422706
6611,473,3,3,0.0005429448234052493
6612,472,3,2,0.0005174683488502663
6613,468,3,3,0.013682250888308056
6614,472,3,1,0.0005174683488502663
6615,473,3,1,0.0005429448234052493
6616,471,3,3,0.0005174683488502663
6617,470,3,3,0.0004931110252953253
6618,467,3,3,0.013123319201078768
6619,471,3,3,0.0004931110252953253
6620,473,3,2,0.0005429448234052493
6621,472,3,3,0.0005429448234052493
6622,471,3,3,0.0005174683488502663
6623,468,3,3,0.013682250888308056
6624,469,3,2,0.00040598565408723607
6625,469,3,1,0.00040598565408723607
6626,467,3,2,0.00038657275214274756
6627,467,3,1,0.00038657275214274756
6628,468,3,1,0.00040598565408723607
6629,467,3,3,0.00040598565408723607
6630,468,3,1,0.00040598565408723607
6631,469,3,3,0.0004475729645236299
6632,467,3,2,0.020054843798290086
6633,467,3,1,0.024525773583511448
6634,467,3,3,0.0013452728949964964
6635,468,3,3,0.0014092381074523761
6636,467,3,3,0.004286678391119038
6637,470,3,2,0.03839206376630802
6638,471,3,2,0.03839206376630802
6639,469,3,3,0.037794304947574416
6640,467,3,3,0.036622343343796125
6641,468,3,3,0.036622343343796125
6642,467,3,3,0.036622343343796125
6643,468,3,3,0.0014092381074523761
6644,467,3,3,0.0013452728949964964
6645,468,3,3,0.0014092381074523761
6646,470,3,3,0.001545733563802534
6647,467,3,3,0.004286678391119038
6648,469,3,3,0.004681019487449671
6649,468,3,2,0.037204426219847694
6650,469,3,2,0.037204426219847694
6651,469,3,3,0.037794304947574416
6652,467,3,2,0.03604797275964002
6653,468,3,3,0.037204426219847694
6654,468,3,3,0.0014092381074523761
6655,468,3,3,0.0014092381074523761
6656,470,3,3,0.001545733563802534
6657,469,3,3,0.004681019487449671
6658,471,3,3,0.005108655137630465
6659,467,3,3,0.004286678391119038
6660,471,3,2,0.03899778758868022
6661,472,3,2,0.03899778758868022
6662,472,3,2,0.039611562011763336
6663,468,3,3,0.037204426219847694
6664,469,3,3,0.037204426219847694
6665,467,3,2,0.03562854949479209
6666,470,3,2,0.03839206376630802
6667,472,3,2,0.03899778758868022
6668,473,3,2,0.04023347331816116
6669,469,3,3,0.037794304947574416
6670,470,3,3,0.037794304947574416
6671,468,3,2,0.036622343343796125
6672,467,3,2,0.011569957061212976
6673,467,3,2,0.011569957061212976
6674,467,3,2,0.03604797275964002
6675,468,3,3,0.037204426219847694
6676,467,3,3,0.03604797275964002
6677,467,3,3,0.00040598565408723607
6678,468,3,3,0.0004263060090411308
6679,470,3,3,0.00046982720878198576
6680,469,3,3,0.0014760204090611823
6681,471,3,3,0.0016184954903974249
6682,468,3,3,0.004101241957650886
6683,467,3,3,0.0013452728949964964
6684,469,3,2,0.03899778758868022
6685,470,3,2,0.03899778758868022
6686,470,3,2,0.039611562011763336
6687,467,3,3,0.037794304947574416
6688,468,3,3,0.037794304947574416
6689,467,3,2,0.037204426219847694
6690,467,3,2,0.012067882352495894
6691,468,3,2,0.03839206376630802
6692,470,3,2,0.03899778758868022
6693,471,3,2,0.04023347331816116
6694,469,3,2,0.03899778758868022
6695,470,3,2,0.03899778758868022
6696,469,3,2,0.03839206376630802
6697,468,3,2,0.013123319201078768
6698,469,3,2,0.013123319201078768
6699,467,3,2,0.012067882352495894
6700,467,3,2,0.012067882352495894
6701,468,3,3,0.006292718358489358
6702,467,3,3,0.0036020400795298236
6703,467,3,3,0.003923247228059221
6704,467,3,2,0.037204426219847694
6705,467,3,3,0.037794304947574416
6706,467,3,2,0.037204426219847694
6707,468,3,2,0.012585436716978716
6708,467,3,2,0.037204426219847694
6709,468,3,2,0.03839206376630802
6710,467,3,3,0.037794304947574416
6711,468,3,3,0.037794304947574416
6712,469,3,2,0.03839206376630802
6713,468,3,2,0.013123319201078768
6714,470,3,2,0.013682250888308056
6715,468,3,2,0.012585436716978716
6716,468,3,2,0.012585436716978716
6717,467,3,2,0.012585436716978716
6718,467,3,3,0.036622343343796125
6719,470,3,2,0.03839206376630802
6720,470,3,2,0.014262975494960108
6721,471,3,2,0.014262975494960108
6722,469,3,2,0.013123319201078768
6723,470,3,2,0.03839206376630802
6724,471,3,2,0.014866259976315771
6725,472,3,2,0.014866259976315771
6726,470,3,2,0.013682250888308056
6727,467,3,0,0.07151127067909292
6728,471,3,2,0.03899778758868022
6729,472,3,2,0.01549289514924142
6730,473,3,2,0.01549289514924142
6731,471,3,2,0.014262975494960108
6732,470,3,3,0.007742984053907985
6733,473,3,3,0.008071848163330697
6734,475,3,3,0.008316470799520954
6735,474,3,3,0.004084878612264575
6736,468,3,3,0.0036678310886867458
6737,469,3,3,0.006841125444154028
6738,472,3,3,0.004012645436966899
6739,474,3,3,0.004084878612264575
6740,473,3,3,0.0016184954903974249
6741,467,3,3,0.0012253586733072133
6742,467,3,3,0.004101241957650886
6743,467,3,3,0.0012253586733072133
6744,468,3,3,0.0012253586733072133
6745,467,3,3,0.004101241957650886
6746,468,3,3,0.0012840150314453167
6747,469,3,3,0.0012840150314453167
6748,467,3,3,0.001169201749989682
6749,470,3,3,0.004681019487449671
6750,471,3,3,0.0014760204090611823
6751,472,3,3,0.0014760204090611823
6752,470,3,3,0.0013452728949964964
6753,469,3,3,0.003802543220163321
6754,472,3,4,0.001545733563802534
6755,474,3,4,0.0016184954903974249
6756,474,3,4,0.0001446048683559452
6757,468,3,4,0.0001063855061551761
6758,470,3,3,0.0014092381074523761
6759,473,3,4,0.00046982720878198576
6760,475,3,4,0.0004931110252953253
6761,475,3,4,4.084916373717477e-05
6762,469,3,4,2.9622415742931284e-05
6763,467,3,3,0.00035032010600442425
6764,469,3,3,0.00036802964369156465
6765,470,3,3,3.1265424324835115e-05
6766,468,3,3,0.0012253586733072133
6767,469,3,3,0.0012840150314453167
6768,467,3,3,0.001169201749989682
6769,468,3,3,0.004286678391119038
6770,469,3,3,0.0013452728949964964
6771,472,3,3,0.0014760204090611823
6772,470,3,3,0.0013452728949964964
6773,467,3,3,0.0036678310886867458
6774,470,3,4,0.0014092381074523761
6775,475,3,4,0.00169442839671726
6776,475,3,4,0.00015210849545195228
6777,469,3,4,0.00011201511416218561
6778,470,3,3,0.0014092381074523761
6779,473,3,4,0.00046982720878198576
6780,478,3,4,0.0005695878616422706
6781,478,3,4,4.7861445673402406e-05
6782,472,3,4,3.481215968054847e-05
6783,470,3,3,8.412668599606452e-06
6784,468,3,3,0.00036802964369156465
6785,473,3,3,0.0004475729645236299
6786,474,3,3,3.873513167497579e-05
6787,469,3,3,2.9622415742931284e-05
6788,467,3,3,0.006561659600539384
6789,468,3,3,0.006841125444154028
6790,469,3,3,0.0012840150314453167
6791,468,3,3,0.0012253586733072133
6792,470,3,3,0.0013452728949964964
6793,469,3,3,0.0012840150314453167
6794,467,3,3,0.004101241957650886
6795,469,3,3,0.0013452728949964964
6796,473,3,3,0.001545733563802534
6797,472,3,3,0.0014760204090611823
6798,470,3,4,0.0014092381074523761
6799,476,3,4,0.0017736589178444816
6800,477,3,4,0.00016822338237898888
6801,472,3,4,0.00013062672484093603
6802,470,3,3,3.2993955315256515e-05
6803,469,3,3,0.0013452728949964964
6804,473,3,4,0.00046982720878198576
6805,479,3,4,0.000597446706483789
6806,480,3,5,5.3149306988849864e-05
6807,475,3,5,4.084916373717477e-05
6808,469,3,4,8.412668599606452e-06
6809,474,3,3,1.0523602177272441e-05
6810,468,3,2,2.8060957551328657e-05
6811,470,3,3,0.00040598565408723607
6812,476,3,3,0.0005174683488502663
6813,478,3,3,4.7861445673402406e-05
6814,474,3,3,3.873513167497579e-05
6815,467,3,3,7.513850001413308e-06
6816,472,3,3,9.412395662434948e-06
6817,467,3,1,2.657724956595138e-05
6818,468,3,4,0.0006123556867590437
6819,471,3,4,0.00012412266595511237
6820,467,3,4,0.00010102214612789469
6821,467,3,4,2.8060957551328657e-05
6822,467,3,3,0.0013452728949964964
6823,469,3,3,0.0038714920269539927
6824,469,3,3,0.0038714920269539927
6825,468,3,3,0.0038714920269539927
6826,471,3,2,0.004084878612264575
6827,470,3,3,0.004012645436966899
6828,467,3,3,0.0012253586733072133
6829,469,3,3,0.0013452728949964964
6830,468,3,3,0.0012840150314453167
6831,467,3,3,0.0012840150314453167
6832,472,3,3,0.001545733563802534
6833,471,3,3,0.0014760204090611823
6834,467,3,3,0.00036802964369156465
6835,470,3,4,0.0014760204090611823
6836,476,3,4,0.0018563182580849757
6837,477,3,4,0.0001768680165151602
6838,474,3,4,4.3071414202072355e-05
6839,469,3,3,9.412395662434948e-06
6840,474,3,3,1.1757884918616141e-05
6841,468,3,1,3.1265424324835115e-05
6842,467,3,3,0.0012840150314453167
6843,473,3,4,0.0004931110252953253
6844,479,3,4,0.000626572494351276
6845,480,3,5,5.5994768143998475e-05
6846,477,3,5,1.3127957774802222e-05
6847,473,3,4,2.9228522891163557e-06
6848,478,3,3,3.678751513051736e-06
6849,472,3,2,9.953364267454238e-06
6850,471,3,3,0.0004475729645236299
6851,477,3,3,0.0005695878616422706
6852,479,3,3,5.3149306988849864e-05
6853,477,3,3,1.3127957774802222e-05
6854,472,3,3,2.7583035812942504e-06
6855,477,3,3,3.4740912853122354e-06
6856,472,3,1,9.953364267454238e-06
6857,470,3,4,0.0006509177319185866
6858,473,3,4,0.0001446048683559452
6859,471,3,4,3.672437471302463e-05
6860,468,3,3,8.899280906142115e-06
6861,473,3,4,1.1124591703223276e-05
6862,468,3,2,3.1265424324835115e-05
6863,469,3,4,0.00011792323818907266
6864,467,3,4,2.9622415742931284e-05
6865,471,3,3,9.953364267454238e-06
6866,467,3,2,2.9622415742931284e-05
6867,468,3,3,0.0014092381074523761
6868,469,3,2,0.0038714920269539927
6869,469,3,2,0.0038714920269539927
6870,471,3,3,0.0016184954903974249
6871,474,3,3,0.0042327304629648675
6872,474,3,3,0.0042327304629648675
6873,469,3,3,0.0074331299881578855
6874,469,3,3,0.0074331299881578855
6875,472,3,3,0.004158235399760477
6876,476,3,3,0.004463194247016272
6877,475,3,3,0.004385194837761104
6878,471,3,3,0.008071848163330697
6879,471,3,2,0.008071848163330697
6880,468,3,3,0.0038714920269539927
6881,468,3,3,0.0038714920269539927
6882,469,3,3,0.0038714920269539927
6883,469,3,3,0.0038714920269539927
6884,468,3,3,0.004101241957650886
6885,467,3,3,0.003923247228059221
6886,470,3,3,0.004479839891554901
6887,469,3,3,0.004286678391119038
6888,467,3,3,0.0012253586733072133
6889,468,3,3,0.004286678391119038
6890,473,3,3,0.005108655137630465
6891,472,3,3,0.00489052015970407
6892,470,3,3,0.0014092381074523761
6893,468,3,3,0.00038657275214274756
6894,471,3,3,0.0039415213621508864
6895,478,3,2,0.004385194837761104
6896,479,3,2,0.0006570183203728158
6897,478,3,2,0.00018592751011777767
6898,473,3,2,4.3071414202072355e-05
6899,478,3,1,5.3149306988849864e-05
6900,472,3,1,0.00013744930252256358
6901,467,3,2,0.0012253586733072133
6902,468,3,3,0.0037346608792116712
6903,475,3,3,0.0017736589178444816
6904,482,3,2,0.00232597796524571
6905,483,3,4,0.00022669453698807133
6906,482,3,4,6.212073394840149e-05
6907,478,3,3,1.4647750432910959e-05
6908,483,3,2,1.8198940812079762e-05
6909,477,3,1,4.7861445673402406e-05
6910,467,3,2,0.00010102214612789469
6911,469,3,2,0.00038657275214274756
6912,471,3,2,0.0004263060090411308
6913,473,3,2,0.0016184954903974249
6914,480,3,2,0.0021262528674868336
6915,482,3,2,0.00021578343890574507
6916,482,3,2,6.212073394840149e-05
6917,477,3,2,1.3868218172927473e-05
6918,482,3,1,1.724191765040143e-05
6919,477,3,1,4.7861445673402406e-05
6920,469,3,1,0.00011201511416218561
6921,468,3,2,0.00036802964369156465
6922,472,3,2,0.0004475729645236299
6923,467,3,4,0.0006249792438291358
6924,474,3,4,0.0007056624405433341
6925,477,3,4,0.0001768680165151602
6926,477,3,4,5.044024224218817e-05
6927,474,3,3,1.2425106681380505e-05
6928,479,3,4,1.5468503217806825e-05
6929,474,3,2,4.3071414202072355e-05
6930,468,3,1,0.00011201511416218561
6931,470,3,4,0.0006509177319185866
6932,473,3,4,0.0001446048683559452
6933,473,3,4,4.084916373717477e-05
6934,472,3,2,1.1124591703223276e-05
6935,477,3,3,1.3868218172927473e-05
6936,473,3,2,4.084916373717477e-05
6937,468,3,1,0.00011201511416218561
6938,471,3,3,0.00013744930252256358
6939,467,3,2,0.00038657275214274756
6940,467,3,2,0.0037346608792116712
6941,467,3,2,0.0037346608792116712
6942,469,3,3,0.0010591186883952368
6943,473,3,3,0.004158235399760477
6944,473,3,3,0.004158235399760477
6945,469,3,3,0.0031357966749938743
6946,470,3,3,0.004012645436966899
6947,471,3,3,0.0026678741003245067
6948,476,3,3,0.004463194247016272
6949,475,3,3,0.004385194837761104
6950,472,3,3,0.004158235399760477
6951,473,3,3,0.0042327304629648675
6952,470,3,4,0.004012645436966899
6953,470,3,4,0.004012645436966899
6954,467,3,4,0.003802543220163321
6955,470,3,4,0.004012645436966899
6956,471,3,4,0.004012645436966899
6957,471,3,4,0.004012645436966899
6958,467,3,4,0.0037346608792116712
6959,469,3,4,0.0038714920269539927
6960,469,3,2,0.004286678391119038
6961,468,3,2,0.004101241957650886
6962,472,3,2,0.00489052015970407
6963,471,3,2,0.004681019487449671
6964,469,3,2,0.0013452728949964964
6965,468,3,1,0.00038657275214274756
6966,469,3,3,0.003802543220163321
6967,477,3,2,0.004308378618593146
6968,478,3,2,0.000626572494351276
6969,477,3,2,0.0001768680165151602
6970,473,3,2,4.3071414202072355e-05
6971,478,3,1,5.3149306988849864e-05
6972,475,3,1,0.0001599758835030544
6973,469,3,2,0.0013452728949964964
6974,474,3,4,0.00169442839671726
6975,483,3,4,0.002432240280064677
6976,484,3,4,0.00023812055369634136
6977,484,3,2,6.88726812313261e-05
6978,481,3,2,1.724191765040143e-05
6979,486,3,1,2.1379578169370283e-05
6980,483,3,1,6.541486843254545e-05
6981,473,3,2,0.00013744930252256358
6982,467,3,1,0.00035032010600442425
6983,470,3,2,0.00040598565408723607
6984,474,3,2,0.0004931110252953253
6985,469,3,2,0.0012840150314453167
6986,468,3,1,0.0012840150314453167
6987,467,3,1,0.0012253586733072133
6988,472,3,2,0.001545733563802534
6989,481,3,2,0.002224036102981764
6990,483,3,2,0.00022669453698807133
6991,484,3,2,6.88726812313261e-05
6992,480,3,2,1.6332514957362148e-05
6993,485,3,1,2.026527892858996e-05
6994,483,3,1,6.541486843254545e-05
6995,475,3,1,0.00015210849545195228
6996,470,3,1,0.00040598565408723607
6997,468,3,1,0.00036802964369156465
6998,469,3,2,0.00038657275214274756
6999,475,3,2,0.0005174683488502663
7000,470,3,2,0.0013452728949964964
7001,469,3,1,0.0013452728949964964
7002,469,3,1,0.0013452728949964964
7003,467,3,4,0.0003124896219145679
7004,476,3,4,0.0003672644063588892
7005,479,3,4,5.5994768143998475e-05
7006,480,3,2,1.6332514957362148e-05
7007,478,3,2,4.122802958741941e-06
7008,483,3,2,5.167502745450547e-06
7009,481,3,2,1.724191765040143e-05
7010,475,3,1,4.540704502995303e-05
7011,471,3,1,0.00013062672484093603
7012,469,3,1,0.00011792323818907266
7013,470,3,2,0.00011792323818907266
7014,467,3,1,0.00038657275214274756
7015,473,3,4,0.00034580424470327724
7016,476,3,4,4.7861445673402406e-05
7017,477,3,5,1.3868218172927473e-05
7018,477,3,2,3.894790729431753e-06
