,sizer,sizec,goea_nsig,goea_bestp
33802,709,3,36,3.1768558184680395e-22
33803,710,3,32,5.002643555852134e-21
33804,712,3,26,4.008535650126496e-18
33805,699,3,29,1.856425894163176e-15
33806,685,3,30,8.316624503024216e-15
33807,655,3,29,2.41712911580936e-09
33808,677,3,22,2.3465629265642633e-20
33809,696,3,34,8.499499470449015e-21
33810,714,3,38,2.1417305890327936e-20
33811,733,3,35,5.030076729819786e-23
33812,746,3,36,1.0801493936719978e-21
33813,769,3,31,2.3327161049722118e-21
33814,785,3,32,4.3262942620404914e-21
33815,798,3,33,7.938408746360011e-21
33816,794,3,32,7.424499667855753e-21
33817,786,3,32,5.673398568616501e-21
33818,766,3,33,2.48242727184543e-22
33819,765,3,31,2.3327161049722118e-21
33820,744,3,25,3.6375144236173653e-19
33821,738,3,28,6.070269038286685e-18
33822,731,3,28,7.470581556100456e-18
33823,716,3,27,3.0310831525843677e-16
33824,686,3,23,6.379733794360825e-17
33825,657,3,21,7.014334110680804e-29
33826,681,3,26,5.698070617959392e-28
33827,698,3,26,1.256993641510352e-27
33828,707,3,25,1.95678580811606e-28
33829,720,3,22,9.067582747984722e-26
33830,713,3,25,9.033314042337744e-25
33831,731,3,30,3.464916218669659e-23
33832,724,3,31,3.770872092403744e-21
33833,724,3,32,5.002643555852134e-21
33834,714,3,31,3.9548263476637065e-22
33835,717,3,32,6.621560802703126e-21
33836,719,3,26,5.1854230389437415e-18
33837,709,3,22,2.6450491880671374e-15
33838,694,3,23,1.1133304083415532e-14
33839,667,3,25,3.4757995919118774e-10
33840,659,3,21,5.401709419969807e-11
33841,664,3,26,3.605229381671355e-20
33842,687,3,26,1.4586317161256087e-20
33843,712,3,35,4.422805523653239e-21
33844,734,3,30,2.2357687286161195e-20
33845,755,3,33,1.2530249451127362e-22
33846,768,3,33,2.0293846423893215e-21
33847,795,3,29,7.938408746360011e-21
33848,809,3,32,5.071082589634677e-21
33849,821,3,31,1.7268783126384675e-21
33850,815,3,31,1.3345475584499864e-21
33851,805,3,32,7.93277153106826e-22
33852,783,3,31,6.0060079501559104e-24
33853,782,3,29,2.1005923078319026e-22
33854,758,3,28,3.1163219135052817e-21
33855,753,3,29,1.2566552118310672e-19
33856,746,3,27,4.302668112875754e-19
33857,730,3,29,5.56762376558475e-17
33858,702,3,27,5.587586754375311e-17
33859,665,3,26,1.0497092842726733e-14
33860,668,3,25,1.9592929706647853e-34
33861,693,3,26,2.1929784825735036e-33
33862,711,3,24,5.7849889665638166e-33
33863,719,3,24,6.918684030581303e-34
33864,733,3,24,4.833558237106437e-31
33865,726,3,24,7.222989945403102e-29
33866,744,3,31,3.481199227735409e-27
33867,739,3,31,4.813986569474735e-25
33868,738,3,34,6.563542449926235e-25
33869,728,3,34,4.161245485496152e-26
33870,733,3,30,7.656896787590805e-25
33871,735,3,27,1.0062868439314801e-21
33872,725,3,23,7.907685137294297e-19
33873,712,3,23,4.275841855235985e-18
33874,685,3,27,1.3459444928135827e-12
33875,678,3,20,1.0205712635098537e-12
33876,667,3,21,2.8800021387894886e-10
33877,656,3,20,2.131222576642861e-06
33878,653,3,12,8.26463202955918e-22
33879,681,3,17,5.820516014756093e-23
33880,707,3,16,4.056066164840216e-24
33881,732,3,36,1.1086426584644257e-24
33882,757,3,37,1.425945472219673e-23
33883,780,3,39,2.9886164547697514e-26
33884,793,3,39,7.727717739860177e-25
33885,820,3,36,2.4851682452455495e-24
33886,832,3,37,3.817263564116454e-24
33887,846,3,34,3.8200658087288726e-24
33888,840,3,32,3.188762867994916e-24
33889,832,3,31,2.21717857878099e-24
33890,809,3,28,8.578813120269179e-26
33891,808,3,26,4.580954239150446e-25
33892,784,3,25,6.592239226396443e-24
33893,778,3,24,2.7491243619709334e-22
33894,770,3,23,9.69889236644062e-22
33895,755,3,26,1.6177413139654451e-19
33896,728,3,22,1.6928591638720521e-19
33897,692,3,25,3.7195368116189343e-17
33898,669,3,24,5.0305786590892656e-17
33899,654,3,25,2.426315866789003e-20
33900,665,3,26,7.22047902513486e-22
33901,667,3,24,7.249769361054652e-25
33902,660,3,27,4.0320448311329544e-25
33903,665,3,23,6.670639897861254e-25
33904,656,3,20,5.190546812578174e-25
33905,672,3,26,2.1723081583802397e-34
33906,706,3,31,1.0327299162356302e-36
33907,722,3,30,2.86880781803701e-36
33908,730,3,28,3.613431037095257e-37
33909,744,3,28,3.1484178003844407e-34
33910,739,3,30,6.567777601270273e-32
33911,761,3,30,5.17879551070224e-30
33912,756,3,31,8.259558606828292e-28
33913,755,3,32,8.532378938319035e-29
33914,749,3,38,6.688367018851804e-30
33915,757,3,32,1.5203651981284468e-28
33916,756,3,30,2.1477077652731387e-25
33917,749,3,22,2.48242727184543e-22
33918,736,3,21,1.334757755683065e-21
33919,709,3,22,2.494258633428669e-15
33920,703,3,20,1.9685403289842217e-14
33921,692,3,20,3.5650845996051467e-12
33922,682,3,21,5.287071542356466e-09
33923,666,3,22,8.362025903805796e-08
33924,660,3,11,1.4830020806063283e-21
33925,697,3,21,5.966739197148927e-25
33926,726,3,30,2.0161282199873614e-26
33927,754,3,46,8.266284182924673e-27
33928,780,3,45,4.396315815602026e-26
33929,802,3,44,7.36210063864843e-29
33930,816,3,44,2.261075647698479e-27
33931,843,3,41,7.057870665640554e-27
33932,855,3,41,9.512038972281022e-27
33933,869,3,37,1.987435660696586e-26
33934,863,3,36,1.642362626730204e-27
33935,857,3,42,1.3110986992746322e-27
33936,833,3,38,4.1747223912302195e-28
33937,834,3,30,2.871101890239489e-27
33938,812,3,30,1.0383311163479225e-25
33939,810,3,24,5.05534208341844e-24
33940,804,3,23,1.9860311176121006e-23
33941,791,3,22,1.2260452888993469e-21
33942,762,3,18,2.860371347456292e-22
33943,725,3,19,1.0491623955876344e-18
33944,703,3,20,1.536637695840076e-18
33945,655,3,20,1.4737665897304041e-15
33946,662,3,31,7.132553858335483e-18
33947,670,3,31,7.801470070679084e-22
33948,678,3,30,8.942710414460175e-23
33949,675,3,30,6.012153995999465e-23
33950,692,3,26,2.281453936162699e-25
33951,694,3,33,1.7923340554257846e-28
33952,687,3,32,9.644139924756465e-29
33953,687,3,23,9.644139924756465e-29
33954,677,3,21,6.739637312428698e-29
33955,671,3,19,4.695227709483734e-29
33956,668,3,19,5.21353481047305e-28
33957,662,3,26,1.566966795543944e-32
33958,699,3,28,2.1315970875276897e-34
33959,718,3,31,6.602912365421583e-35
33960,729,3,33,1.20544117323308e-34
33961,742,3,32,3.9378641137614576e-32
33962,739,3,32,6.15518913163235e-30
33963,764,3,29,1.0543846257654048e-27
33964,762,3,30,1.4619388313111148e-25
33965,758,3,31,1.0765730178243916e-26
33966,760,3,34,1.456902568294745e-27
33967,771,3,32,3.4890694893201774e-26
33968,773,3,29,4.906344333321828e-23
33969,764,3,25,4.0667088644910326e-22
33970,755,3,26,2.869485749886985e-21
33971,735,3,24,7.430709031726385e-16
33972,729,3,21,1.0258470911571125e-14
33973,717,3,23,1.1067569022968417e-12
33974,707,3,26,1.422330626302186e-09
33975,694,3,24,2.641696680017396e-08
33976,661,3,25,2.0524641193310095e-05
33977,656,3,18,7.714675647027827e-21
33978,693,3,22,3.2799829390064483e-24
33979,724,3,31,5.514330400380605e-25
33980,754,3,45,9.124145827762542e-26
33981,780,3,42,2.1573270849468486e-24
33982,803,3,46,8.258017254860786e-27
33983,818,3,43,2.1383917745798755e-25
33984,845,3,39,5.936037387453635e-25
33985,856,3,40,3.9545917416914524e-25
33986,873,3,36,3.209417929064332e-25
33987,868,3,35,3.498821390946165e-26
33988,862,3,35,2.901679343721658e-26
33989,841,3,38,9.485174865034656e-28
33990,841,3,37,5.787471957845006e-28
33991,828,3,36,2.6293707832763293e-27
33992,825,3,28,1.380642829625123e-25
33993,819,3,24,6.074401859169908e-25
33994,807,3,23,1.889532994558134e-22
33995,777,3,18,1.7540149267511886e-22
33996,743,3,21,5.832440643179202e-20
33997,726,3,24,1.0080149202526155e-19
33998,676,3,22,9.730664860912581e-17
33999,662,3,30,5.189646095975027e-16
34000,670,3,30,7.421369086015551e-20
34001,675,3,29,6.646978031065242e-21
34002,674,3,29,5.711997656538155e-21
34003,691,3,25,2.6019093366851282e-23
34004,695,3,32,2.3015087058357106e-27
34005,687,3,32,1.4561126713519663e-26
34006,689,3,25,1.7256453599775563e-26
34007,679,3,23,1.3372023010969863e-26
34008,672,3,21,8.709621532674e-27
34009,671,3,21,1.0786753415937453e-25
34010,655,3,20,6.670639897861254e-25
34011,658,3,20,1.7066041209782878e-32
34012,696,3,27,1.3067357131978413e-33
34013,714,3,28,7.483251038060506e-35
34014,728,3,29,2.9118185554004798e-34
34015,742,3,28,1.1017716405989502e-32
34016,740,3,26,1.0292658706409928e-30
34017,764,3,27,1.456902568294745e-27
34018,765,3,28,2.3184100298704544e-25
34019,763,3,30,2.3666099886683138e-26
34020,767,3,32,3.787027723180583e-27
34021,780,3,33,1.0146316521128093e-25
34022,782,3,32,1.4123044149163834e-22
34023,773,3,30,1.1454564064392496e-21
34024,765,3,30,7.424499667855753e-21
34025,751,3,28,6.322477889987582e-17
34026,746,3,26,4.2973841389402375e-17
34027,733,3,27,1.828367775601769e-14
34028,720,3,27,4.556904624850613e-10
34029,707,3,29,8.589800205885792e-09
34030,675,3,27,1.238027625427925e-06
34031,687,3,22,4.014846432026239e-24
34032,719,3,31,7.448176660089412e-25
34033,750,3,46,1.3579579442453816e-25
34034,777,3,43,6.0060079501559104e-24
34035,804,3,46,1.1855850832180097e-26
34036,819,3,42,3.768169736288718e-26
34037,849,3,35,1.539969672379069e-25
34038,863,3,35,5.9392982500097475e-27
34039,882,3,36,3.41883930910674e-27
34040,876,3,34,2.3449192859900812e-27
34041,872,3,46,2.1330426237138606e-27
34042,854,3,44,6.753203726589147e-29
34043,853,3,39,3.0329865690139976e-29
34044,845,3,39,1.5442050169769436e-28
34045,844,3,30,1.1261201285157281e-26
34046,837,3,24,5.0099977119720416e-26
34047,828,3,25,1.7892279416074933e-23
34048,798,3,22,1.655664187803608e-23
34049,764,3,23,5.277367036107296e-21
34050,745,3,26,4.5006338493603956e-20
34051,699,3,24,5.587586754375311e-17
34052,670,3,31,9.401178393444101e-15
34053,677,3,31,1.718787050442396e-18
34054,684,3,29,1.5313523749392882e-19
34055,686,3,30,1.4253880626986523e-19
34056,703,3,25,7.087341318466447e-22
34057,708,3,28,6.543395742322788e-26
34058,700,3,32,4.044938141105449e-25
34059,702,3,24,4.756524629030128e-25
34060,691,3,23,3.437431435345751e-25
34061,683,3,21,1.9340399158688926e-25
34062,682,3,21,1.7802293133819701e-25
34063,666,3,21,1.190123165331044e-24
34064,688,3,25,5.099213403178438e-33
34065,708,3,25,2.944434365609244e-34
34066,722,3,26,1.011365315846269e-33
34067,736,3,24,3.8091216791220764e-32
34068,736,3,21,4.40859248891877e-30
34069,763,3,28,1.1434287442092333e-27
34070,761,3,29,1.7676065857510263e-24
34071,760,3,30,1.8422629242487803e-25
34072,764,3,31,2.9886164547697514e-26
34073,778,3,31,7.727717739860177e-25
34074,779,3,27,9.333800627227069e-22
34075,772,3,25,8.13760159577242e-22
34076,767,3,25,6.4918337824789875e-21
34077,755,3,28,6.322477889987582e-17
34078,752,3,25,5.420386608752723e-17
34079,738,3,25,2.4315509825698326e-14
34080,723,3,26,5.237459287494632e-10
34081,712,3,28,1.12529660077352e-08
34082,680,3,28,6.00867453386859e-06
34083,658,3,26,1.0205399072864181e-05
34084,680,3,15,1.9706036383989398e-24
34085,714,3,21,4.074429762809955e-25
34086,749,3,35,9.124145827762542e-26
34087,778,3,36,4.5367244351680766e-24
34088,804,3,38,8.014143198742025e-27
34089,823,3,38,4.2903443238701934e-27
34090,853,3,31,1.991453680860364e-26
34091,868,3,32,7.438207860311841e-28
34092,888,3,31,5.2179116077158425e-28
34093,882,3,30,3.55653586537435e-28
34094,879,3,45,3.9152561601305577e-28
34095,862,3,42,1.325141725432427e-29
34096,865,3,32,8.004887337589685e-30
34097,855,3,31,4.100693878600322e-29
34098,856,3,25,3.351758557872765e-27
34099,850,3,22,1.6480080119843722e-26
34100,841,3,27,5.9821937407877365e-24
34101,811,3,23,3.4128616589209787e-23
34102,779,3,24,9.675604694090869e-21
34103,760,3,28,9.745716616517094e-20
34104,716,3,24,1.2435425553078547e-16
34105,659,3,21,1.3103685728472118e-08
34106,670,3,32,9.401178393444101e-15
34107,680,3,25,2.1137009672228695e-18
34108,685,3,25,1.841743921431596e-18
34109,688,3,31,1.603791352432291e-18
34110,705,3,23,8.499499470449015e-21
34111,710,3,26,1.1065268285130058e-23
34112,704,3,29,6.595708304123275e-23
34113,705,3,26,7.684008765524024e-23
34114,697,3,24,5.657863549034475e-23
34115,691,3,24,4.155067822066355e-23
34116,691,3,20,3.557200200680969e-23
34117,675,3,17,2.4600356929991553e-22
34118,681,3,22,2.2920500502852542e-35
34119,701,3,25,1.2827985645559063e-36
34120,718,3,26,6.067071356373444e-36
34121,734,3,24,2.9118185554004798e-34
34122,733,3,22,3.0142289636136034e-32
34123,763,3,27,5.851372795540596e-31
34124,763,3,29,4.252781472579627e-28
34125,769,3,30,7.601825990642234e-29
34126,775,3,30,2.3510210743593817e-29
34127,794,3,34,1.0403387791019293e-27
34128,798,3,30,1.8442099440118744e-25
34129,791,3,29,1.475531738034263e-25
34130,787,3,29,1.3918607529778562e-24
34131,776,3,28,7.562390233858564e-20
34132,774,3,25,1.2828824087638549e-19
34133,755,3,26,1.6566582219957336e-15
34134,741,3,28,2.819302131855059e-12
34135,727,3,28,6.432035531788114e-11
34136,697,3,30,4.321730687583988e-08
34137,676,3,25,7.349282771019516e-08
34138,669,3,19,5.283014100075058e-24
34139,705,3,26,1.3475736057900944e-24
34140,741,3,34,2.7449100825382746e-25
34141,769,3,37,1.1917957359943979e-23
34142,803,3,36,3.2515794560585054e-28
34143,823,3,30,1.7684315355249228e-28
34144,854,3,31,3.89331156465081e-30
34145,871,3,33,1.1380815895137239e-30
34146,893,3,29,1.0115360236661002e-30
34147,889,3,29,7.4634947910109545e-31
34148,884,3,36,6.088490895699697e-31
34149,871,3,32,3.291423595518202e-33
34150,878,3,25,3.291423595518202e-33
34151,869,3,25,2.3818749071280145e-33
34152,871,3,25,3.3373016185385144e-32
34153,865,3,24,1.9598293315459175e-31
34154,856,3,25,6.06850700364549e-29
34155,825,3,20,2.2390470804162725e-28
34156,792,3,21,1.9446070520830824e-25
34157,772,3,24,3.6166269246457696e-25
34158,728,3,21,8.103426832171548e-22
34159,674,3,19,5.422273791392707e-13
34160,654,3,22,4.193815000225547e-14
34161,677,3,31,1.2728482956536258e-14
34162,687,3,22,2.9745724027017514e-18
34163,695,3,21,2.9172634322512174e-20
34164,699,3,26,2.71350327950928e-20
34165,717,3,26,1.3047759960935078e-22
34166,724,3,30,1.8707978939278143e-25
34167,714,3,28,8.342245660434194e-25
34168,713,3,24,9.033314042337744e-25
34169,704,3,22,5.156641179800322e-25
34170,700,3,23,4.756524629030128e-25
34171,700,3,20,4.044938141105449e-25
34172,683,3,19,2.4730381163976796e-24
34173,655,3,19,5.6711339172754294e-24
34174,676,3,18,3.572383451560179e-36
34175,699,3,23,3.401327341831186e-37
34176,716,3,22,1.8992023843862935e-36
34177,733,3,21,8.478615521682569e-35
34178,735,3,21,1.0380779603433707e-32
34179,762,3,26,1.5191632680142102e-31
34180,765,3,29,1.6485839770072206e-28
34181,771,3,26,3.925747487749272e-29
34182,777,3,27,1.3135161409491133e-29
34183,796,3,30,6.484605373933956e-28
34184,804,3,29,1.475531738034263e-25
34185,800,3,29,1.2707908395924714e-25
34186,793,3,33,1.1174177206767164e-24
34187,781,3,25,5.436969226185995e-20
34188,782,3,25,1.1812020877761385e-19
34189,762,3,27,1.5393781367606637e-15
34190,751,3,30,4.6568586515683e-13
34191,738,3,32,1.2301514224071805e-11
34192,707,3,36,1.3712611568038769e-08
34193,683,3,30,2.080200421492166e-08
34194,661,3,19,1.9197160556666996e-23
34195,698,3,26,3.208021508504528e-24
34196,735,3,31,1.5028585697047684e-25
34197,765,3,30,1.5202276930032567e-24
34198,797,3,36,3.546520517318987e-29
34199,820,3,31,1.2315209114923865e-29
34200,855,3,34,2.833790475454886e-31
34201,875,3,38,1.9598293315459175e-31
34202,895,3,36,1.4305404194213252e-31
34203,895,3,37,9.164911001194675e-32
34204,892,3,45,9.164911001194675e-32
34205,877,3,32,4.0793494477081454e-33
34206,889,3,26,5.620216806188637e-33
34207,881,3,26,4.0793494477081454e-33
34208,883,3,24,5.077737578059081e-32
34209,879,3,24,3.647458892821604e-31
34210,871,3,27,9.602604932525688e-29
34211,840,3,25,3.2200866978660094e-29
34212,809,3,24,5.305158632087053e-26
34213,791,3,24,9.877628288565848e-26
34214,746,3,21,2.0854207964013459e-22
34215,693,3,20,1.9870027317512018e-13
34216,677,3,24,1.6278708123660345e-15
34217,690,3,18,3.834434742028899e-19
34218,699,3,19,3.810584997774404e-21
34219,702,3,23,3.5392140207521214e-21
34220,722,3,25,1.7542889030508885e-23
34221,727,3,30,1.8586416972595436e-26
34222,719,3,28,8.359496828357059e-26
34223,715,3,25,9.780004657460773e-25
34224,704,3,19,4.044938141105449e-25
34225,700,3,19,3.7291564695574528e-25
34226,700,3,18,2.9191331219819653e-25
34227,680,3,17,1.7532939185166747e-23
34228,654,3,18,4.727494215642523e-23
34229,664,3,22,1.3189312523992259e-37
34230,692,3,24,2.881036566963645e-38
34231,708,3,20,1.2743582291800875e-37
34232,728,3,20,7.828955850848888e-36
34233,732,3,21,1.2902446438737735e-33
34234,759,3,26,1.562610906215651e-32
34235,760,3,23,1.3299402988870949e-29
34236,768,3,27,3.322582441560306e-29
34237,775,3,31,1.2079304407389109e-29
34238,795,3,30,5.532759361304141e-28
34239,802,3,31,1.3694350640294373e-25
34240,797,3,28,1.179088080294133e-25
34241,791,3,29,1.0382524306415509e-24
34242,784,3,29,6.965383957575238e-20
34243,784,3,28,1.1812020877761385e-19
34244,766,3,26,3.034264689751064e-16
34245,757,3,33,6.708276953411324e-14
34246,742,3,32,1.7742139125077387e-12
34247,711,3,38,3.2057986652274085e-09
34248,687,3,29,5.128917867312111e-09
34249,653,3,25,1.5641685029289792e-23
34250,691,3,26,2.741355490136976e-24
34251,729,3,33,1.5028585697047684e-25
34252,761,3,29,1.5202276930032567e-24
34253,794,3,33,3.8486697084590225e-29
34254,817,3,31,1.3352874389493166e-29
34255,852,3,34,2.833790475454886e-31
34256,871,3,38,1.9598293315459175e-31
34257,890,3,36,1.2908878897247982e-31
34258,891,3,36,9.164911001194675e-32
34259,891,3,37,9.93037113893333e-32
34260,881,3,39,7.5442436809905504e-34
34261,895,3,33,1.4379652656140247e-33
34262,888,3,36,1.0424820803751855e-33
34263,891,3,29,1.178899324323935e-32
34264,887,3,31,7.701898362727639e-32
34265,882,3,33,2.4036785900350596e-29
34266,852,3,22,4.9506438636954076e-30
34267,823,3,24,1.925886562443721e-26
34268,804,3,23,3.264820994879196e-26
34269,760,3,18,8.462442447183027e-23
34270,707,3,17,8.372417535193998e-14
34271,675,3,30,2.43739594354112e-16
34272,686,3,23,4.4896397288305275e-20
34273,695,3,22,4.1922462360551096e-22
34274,698,3,27,3.8867728602465286e-22
34275,717,3,30,1.5696041007890469e-24
34276,719,3,33,1.1857391661964805e-27
34277,713,3,29,6.358458410938928e-27
34278,711,3,25,9.833985986310897e-26
34279,698,3,18,3.3793591062952e-26
34280,696,3,16,2.418336546192851e-26
34281,695,3,19,1.7256453599775563e-26
34282,675,3,18,1.3806670471831512e-23
34283,657,3,20,1.9360294642962887e-38
34284,685,3,23,2.5120801023114507e-38
34285,702,3,23,4.0689261388533037e-38
34286,722,3,21,6.067071356373444e-36
34287,727,3,22,5.088712269931615e-34
34288,756,3,28,1.5670625346904808e-33
34289,763,3,22,2.6756338679410572e-31
34290,773,3,29,9.103902650887149e-31
34291,780,3,29,1.4251009390490366e-30
34292,800,3,32,6.792335135604421e-29
34293,808,3,36,1.914625649556466e-26
34294,803,3,32,1.5896283956906867e-25
34295,798,3,31,1.4971684939778334e-24
34296,792,3,29,3.742556102095163e-20
34297,793,3,28,3.742556102095163e-20
34298,778,3,24,1.2538156696688183e-16
34299,773,3,34,1.577147111654528e-13
34300,759,3,33,2.009033353221533e-12
34301,727,3,36,1.9965647176505576e-09
34302,703,3,30,3.0230333463160476e-09
34303,685,3,29,4.6820149211704064e-24
34304,727,3,32,4.453254431720936e-25
34305,759,3,31,2.2137203353314477e-24
34306,790,3,35,4.914023093276885e-29
34307,812,3,30,1.3352874389493166e-29
34308,849,3,34,3.0763938924173546e-31
34309,869,3,36,2.4125633716350626e-31
34310,890,3,38,2.207832926657842e-32
34311,891,3,38,9.947833428810002e-33
34312,893,3,36,1.103916463328921e-32
34313,884,3,34,1.7196327291408694e-34
34314,899,3,30,2.9536800733489162e-34
34315,894,3,30,2.3803957028090294e-34
34316,896,3,31,2.4482170925616235e-33
34317,892,3,32,1.4542501814553657e-32
34318,890,3,30,4.73853890928132e-29
34319,864,3,26,1.0927413447960631e-29
34320,833,3,25,3.768169736288718e-26
34321,816,3,30,7.795581899730197e-26
34322,775,3,24,2.298125325158899e-22
